"108060","2012-01-01",0
"108060","2012-02-01",0
"108060","2012-03-01",0
"108060","2012-04-01",0
"108060","2012-05-01",0
"108060","2012-06-01",0
"108060","2012-07-01",1
"108060","2012-08-01",0
"108060","2012-09-01",2
"108060","2012-10-01",1
"108060","2012-11-01",2
"108060","2012-12-01",1
"108060","2013-01-01",3
"108060","2013-02-01",1
"108060","2013-03-01",0
"108060","2013-04-01",1
"108060","2013-05-01",0
"108060","2013-06-01",0
"108060","2013-07-01",0
"108060","2013-08-01",3
"108060","2013-09-01",2
"108060","2013-10-01",0
"108061","2011-05-01",0
"108061","2011-06-01",0
"108061","2011-07-01",1
"108061","2011-08-01",1
"108061","2011-09-01",4
"108061","2011-10-01",0
"108061","2011-11-01",1
"108061","2011-12-01",1
"108061","2012-01-01",2
"108061","2012-02-01",4
"108061","2012-03-01",4
"108061","2012-04-01",2
"108061","2012-05-01",5
"108061","2012-06-01",4
"108061","2012-07-01",0
"108061","2012-08-01",1
"108061","2012-09-01",2
"108061","2012-10-01",3
"108061","2012-11-01",5
"108061","2012-12-01",1
"108061","2013-01-01",4
"108061","2013-02-01",-1
"108061","2013-03-01",0
"108061","2013-04-01",0
"108061","2013-05-01",1
"108061","2013-06-01",1
"108061","2013-07-01",2
"108061","2013-08-01",2
"108061","2013-09-01",1
"108061","2013-10-01",0
"108063","2011-05-01",2
"108063","2011-06-01",0
"108063","2011-07-01",3
"108063","2011-08-01",1
"108063","2011-09-01",0
"108063","2011-10-01",1
"108063","2011-11-01",3
"108063","2011-12-01",0
"108063","2012-01-01",0
"108063","2012-02-01",3
"108063","2012-03-01",1
"108063","2012-04-01",4
"108063","2012-05-01",2
"108063","2012-06-01",3
"108063","2012-07-01",1
"108063","2012-08-01",2
"108063","2012-09-01",0
"108063","2012-10-01",1
"108063","2012-11-01",3
"108063","2012-12-01",0
"108063","2013-01-01",0
"108063","2013-02-01",3
"108063","2013-03-01",0
"108063","2013-04-01",0
"108063","2013-05-01",0
"108063","2013-06-01",3
"108063","2013-07-01",3
"108063","2013-08-01",0
"108063","2013-09-01",1
"108063","2013-10-01",2
"108106","2011-05-01",0
"108106","2011-06-01",0
"108106","2011-07-01",0
"108106","2011-08-01",0
"108106","2011-09-01",1
"108106","2011-10-01",-1
"108106","2011-11-01",0
"108106","2011-12-01",0
"108106","2012-01-01",0
"108106","2012-02-01",0
"108106","2012-03-01",1
"108106","2012-04-01",2
"108106","2012-05-01",1
"108106","2012-06-01",0
"108106","2012-07-01",1
"108106","2012-08-01",1
"108106","2012-09-01",1
"108106","2012-10-01",0
"108106","2012-11-01",0
"108106","2012-12-01",5
"108106","2013-01-01",1
"108106","2013-02-01",1
"108106","2013-03-01",7
"108106","2013-04-01",9
"108106","2013-05-01",7
"108106","2013-06-01",3
"108106","2013-07-01",0
"108106","2013-08-01",1
"108106","2013-09-01",1
"108106","2013-10-01",1
"108131","2011-05-01",0
"108131","2011-06-01",0
"108131","2011-07-01",0
"108131","2011-08-01",0
"108131","2011-09-01",0
"108131","2011-10-01",0
"108131","2011-11-01",1
"108131","2011-12-01",2
"108131","2012-01-01",2
"108131","2012-02-01",2
"108131","2012-03-01",4
"108131","2012-04-01",0
"108131","2012-05-01",4
"108131","2012-06-01",1
"108131","2012-07-01",4
"108131","2012-08-01",1
"108131","2012-09-01",2
"108131","2012-10-01",2
"108131","2012-11-01",1
"108131","2012-12-01",1
"108131","2013-01-01",1
"108131","2013-02-01",2
"108131","2013-03-01",1
"108131","2013-04-01",1
"108131","2013-05-01",2
"108131","2013-06-01",0
"108131","2013-07-01",0
"108131","2013-08-01",2
"108131","2013-09-01",0
"108131","2013-10-01",1
"108135","2011-05-01",0
"108135","2011-06-01",1
"108135","2011-07-01",2
"108135","2011-08-01",3
"108135","2011-09-01",2
"108135","2011-10-01",2
"108135","2011-11-01",3
"108135","2011-12-01",1
"108135","2012-01-01",0
"108135","2012-02-01",4
"108135","2012-03-01",3
"108135","2012-04-01",3
"108135","2012-05-01",4
"108135","2012-06-01",6
"108135","2012-07-01",1
"108135","2012-08-01",2
"108135","2012-09-01",4
"108135","2012-10-01",1
"108135","2012-11-01",2
"108135","2012-12-01",3
"108135","2013-01-01",0
"108135","2013-02-01",0
"108135","2013-03-01",1
"108135","2013-04-01",0
"108135","2013-05-01",2
"108135","2013-06-01",2
"108135","2013-07-01",1
"108135","2013-08-01",1
"108135","2013-09-01",2
"108135","2013-10-01",3
"108137","2011-05-01",0
"108137","2011-06-01",0
"108137","2011-07-01",0
"108137","2011-08-01",0
"108137","2011-09-01",0
"108137","2011-10-01",0
"108137","2011-11-01",0
"108137","2011-12-01",0
"108137","2012-01-01",0
"108137","2012-02-01",0
"108137","2012-03-01",0
"108137","2012-04-01",0
"108137","2012-05-01",0
"108137","2012-06-01",0
"108137","2012-07-01",2
"108137","2012-08-01",1
"108137","2012-09-01",1
"108137","2012-10-01",2
"108137","2012-11-01",1
"108137","2012-12-01",0
"108137","2013-01-01",2
"108137","2013-02-01",1
"108137","2013-03-01",1
"108137","2013-04-01",1
"108137","2013-05-01",1
"108137","2013-06-01",1
"108137","2013-07-01",1
"108137","2013-08-01",1
"108137","2013-09-01",1
"108137","2013-10-01",2
"108138","2011-05-01",1
"108138","2011-06-01",2
"108138","2011-07-01",0
"108138","2011-08-01",0
"108138","2011-09-01",1
"108138","2011-10-01",0
"108138","2011-11-01",0
"108138","2011-12-01",2
"108138","2012-01-01",4
"108138","2012-02-01",0
"108138","2012-03-01",1
"108138","2012-04-01",0
"108138","2012-05-01",0
"108138","2012-06-01",0
"108138","2012-07-01",0
"108138","2012-08-01",0
"108138","2012-09-01",1
"108138","2012-10-01",0
"108138","2012-11-01",1
"108138","2012-12-01",1
"108138","2013-01-01",0
"108138","2013-02-01",1
"108138","2013-03-01",0
"108138","2013-04-01",1
"108138","2013-05-01",0
"108138","2013-06-01",0
"108138","2013-07-01",-1
"108138","2013-08-01",1
"108138","2013-09-01",1
"108138","2013-10-01",0
"108146","2011-05-01",1
"108146","2011-06-01",1
"108146","2011-07-01",1
"108146","2011-08-01",0
"108146","2011-09-01",0
"108146","2011-10-01",1
"108146","2011-11-01",2
"108146","2011-12-01",0
"108146","2012-01-01",1
"108146","2012-02-01",0
"108146","2012-03-01",0
"108146","2012-04-01",0
"108146","2012-05-01",1
"108146","2012-06-01",1
"108146","2012-07-01",1
"108146","2012-08-01",0
"108146","2012-09-01",1
"108146","2012-10-01",0
"108146","2012-11-01",0
"108146","2012-12-01",0
"108146","2013-01-01",0
"108146","2013-02-01",0
"108146","2013-03-01",0
"108146","2013-04-01",0
"108146","2013-05-01",1
"108146","2013-06-01",0
"108146","2013-07-01",0
"108146","2013-08-01",1
"108146","2013-09-01",0
"108146","2013-10-01",0
"108147","2011-05-01",0
"108147","2011-06-01",0
"108147","2011-07-01",0
"108147","2011-08-01",0
"108147","2011-09-01",1
"108147","2011-10-01",1
"108147","2011-11-01",1
"108147","2011-12-01",0
"108147","2012-01-01",1
"108147","2012-02-01",2
"108147","2012-03-01",1
"108147","2012-04-01",1
"108147","2012-05-01",1
"108147","2012-06-01",0
"108147","2012-07-01",0
"108147","2012-08-01",0
"108147","2012-09-01",3
"108147","2012-10-01",1
"108147","2012-11-01",3
"108147","2012-12-01",1
"108147","2013-01-01",2
"108147","2013-02-01",2
"108147","2013-03-01",0
"108147","2013-04-01",0
"108147","2013-05-01",-2
"108147","2013-06-01",-1
"108147","2013-07-01",2
"108147","2013-08-01",1
"108147","2013-09-01",2
"108147","2013-10-01",2
"108158","2011-05-01",3
"108158","2011-06-01",1
"108158","2011-07-01",2
"108158","2011-08-01",1
"108158","2011-09-01",2
"108158","2011-10-01",3
"108158","2011-11-01",5
"108158","2011-12-01",4
"108158","2012-01-01",9
"108158","2012-02-01",3
"108158","2012-03-01",7
"108158","2012-04-01",4
"108158","2012-05-01",5
"108158","2012-06-01",6
"108158","2012-07-01",8
"108158","2012-08-01",4
"108158","2012-09-01",8
"108158","2012-10-01",5
"108158","2012-11-01",9
"108158","2012-12-01",4
"108158","2013-01-01",8
"108158","2013-02-01",5
"108158","2013-03-01",4
"108158","2013-04-01",2
"108158","2013-05-01",4
"108158","2013-06-01",4
"108158","2013-07-01",5
"108158","2013-08-01",2
"108158","2013-09-01",4
"108158","2013-10-01",4
"108160","2011-05-01",6
"108160","2011-06-01",0
"108160","2011-07-01",1
"108160","2011-08-01",5
"108160","2011-09-01",12
"108160","2011-10-01",0
"108160","2011-11-01",5
"108160","2011-12-01",0
"108160","2012-01-01",0
"108160","2012-02-01",0
"108160","2012-03-01",0
"108160","2012-04-01",0
"108160","2012-05-01",0
"108160","2012-06-01",0
"108160","2012-07-01",6
"108160","2012-08-01",1
"108160","2012-09-01",11
"108160","2012-10-01",0
"108160","2012-11-01",2
"108160","2012-12-01",0
"108160","2013-01-01",0
"108160","2013-02-01",9
"108160","2013-03-01",2
"108160","2013-04-01",22
"108160","2013-05-01",13
"108160","2013-06-01",24
"108160","2013-07-01",12
"108160","2013-08-01",18
"108160","2013-09-01",10
"108160","2013-10-01",2
"108161","2011-05-01",8
"108161","2011-06-01",22
"108161","2011-07-01",10
"108161","2011-08-01",12
"108161","2011-09-01",6
"108161","2011-10-01",7
"108161","2011-11-01",5
"108161","2011-12-01",0
"108161","2012-01-01",12
"108161","2012-02-01",0
"108161","2012-03-01",0
"108161","2012-04-01",0
"108161","2012-05-01",0
"108161","2012-06-01",0
"108161","2012-07-01",0
"108161","2012-08-01",36
"108161","2012-09-01",103
"108161","2012-10-01",159
"108161","2012-11-01",200
"108161","2012-12-01",172
"108161","2013-01-01",155
"108161","2013-02-01",148
"108161","2013-03-01",215
"108161","2013-04-01",169
"108161","2013-05-01",255
"108161","2013-06-01",205
"108161","2013-07-01",217
"108161","2013-08-01",178
"108161","2013-09-01",116
"108161","2013-10-01",67
"108162","2011-05-01",18
"108162","2011-06-01",24
"108162","2011-07-01",-6
"108162","2011-08-01",0
"108162","2011-09-01",0
"108162","2011-10-01",19
"108162","2011-11-01",0
"108162","2011-12-01",2
"108162","2012-01-01",7
"108162","2012-02-01",0
"108162","2012-03-01",0
"108162","2012-04-01",0
"108162","2012-05-01",10
"108162","2012-06-01",0
"108162","2012-07-01",12
"108162","2012-08-01",36
"108162","2012-09-01",86
"108162","2012-10-01",180
"108162","2012-11-01",171
"108162","2012-12-01",153
"108162","2013-01-01",144
"108162","2013-02-01",149
"108162","2013-03-01",202
"108162","2013-04-01",232
"108162","2013-05-01",241
"108162","2013-06-01",234
"108162","2013-07-01",229
"108162","2013-08-01",138
"108162","2013-09-01",152
"108162","2013-10-01",136
"108203","2011-05-01",1
"108203","2011-06-01",0
"108203","2011-07-01",1
"108203","2011-08-01",1
"108203","2011-09-01",0
"108203","2011-10-01",2
"108203","2011-11-01",1
"108203","2011-12-01",0
"108203","2012-01-01",1
"108203","2012-02-01",0
"108203","2012-03-01",0
"108203","2012-04-01",1
"108203","2012-05-01",1
"108203","2012-06-01",0
"108203","2012-07-01",1
"108203","2012-08-01",0
"108203","2012-09-01",1
"108203","2012-10-01",0
"108203","2012-11-01",1
"108203","2012-12-01",1
"108203","2013-01-01",0
"108203","2013-02-01",2
"108203","2013-03-01",0
"108203","2013-04-01",0
"108203","2013-05-01",0
"108203","2013-06-01",0
"108203","2013-07-01",0
"108203","2013-08-01",0
"108203","2013-09-01",0
"108203","2013-10-01",1
"108217","2011-05-01",1
"108217","2011-06-01",1
"108217","2011-07-01",1
"108217","2011-08-01",0
"108217","2011-09-01",0
"108217","2011-10-01",1
"108217","2011-11-01",2
"108217","2011-12-01",1
"108217","2012-01-01",1
"108217","2012-02-01",1
"108217","2012-03-01",0
"108217","2012-04-01",0
"108217","2012-05-01",1
"108217","2012-06-01",1
"108217","2012-07-01",1
"108217","2012-08-01",0
"108217","2012-09-01",1
"108217","2012-10-01",0
"108217","2012-11-01",0
"108217","2012-12-01",1
"108217","2013-01-01",0
"108217","2013-02-01",1
"108217","2013-03-01",0
"108217","2013-04-01",1
"108217","2013-05-01",2
"108217","2013-06-01",0
"108217","2013-07-01",0
"108217","2013-08-01",1
"108217","2013-09-01",0
"108217","2013-10-01",0
"108377","2011-05-01",0
"108377","2011-06-01",1
"108377","2011-07-01",0
"108377","2011-08-01",0
"108377","2011-09-01",0
"108377","2011-10-01",0
"108377","2011-11-01",0
"108377","2011-12-01",0
"108377","2012-01-01",0
"108377","2012-02-01",3
"108377","2012-03-01",1
"108377","2012-04-01",0
"108377","2012-05-01",35
"108377","2012-06-01",17
"108377","2012-07-01",93
"108377","2012-08-01",20
"108377","2012-09-01",18
"108377","2012-10-01",22
"108377","2012-11-01",12
"108377","2012-12-01",23
"108377","2013-01-01",23
"108377","2013-02-01",13
"108377","2013-03-01",9
"108377","2013-04-01",23
"108377","2013-05-01",10
"108377","2013-06-01",28
"108377","2013-07-01",12
"108377","2013-08-01",22
"108377","2013-09-01",25
"108377","2013-10-01",16
"108379","2011-05-01",0
"108379","2011-06-01",0
"108379","2011-07-01",0
"108379","2011-08-01",1
"108379","2011-09-01",2
"108379","2011-10-01",3
"108379","2011-11-01",2
"108379","2011-12-01",4
"108379","2012-01-01",1
"108379","2012-02-01",1
"108379","2012-03-01",1
"108379","2012-04-01",0
"108379","2012-05-01",0
"108379","2012-06-01",1
"108379","2012-07-01",2
"108379","2012-08-01",1
"108379","2012-09-01",0
"108379","2012-10-01",0
"108379","2012-11-01",0
"108379","2012-12-01",3
"108379","2013-01-01",2
"108379","2013-02-01",1
"108379","2013-03-01",1
"108379","2013-04-01",1
"108379","2013-05-01",0
"108379","2013-06-01",0
"108379","2013-07-01",0
"108379","2013-08-01",2
"108379","2013-09-01",1
"108379","2013-10-01",3
"108381","2011-05-01",20
"108381","2011-06-01",5
"108381","2011-07-01",17
"108381","2011-08-01",6
"108381","2011-09-01",25
"108381","2011-10-01",13
"108381","2011-11-01",18
"108381","2011-12-01",17
"108381","2012-01-01",6
"108381","2012-02-01",7
"108381","2012-03-01",15
"108381","2012-04-01",0
"108381","2012-05-01",8
"108381","2012-06-01",8
"108381","2012-07-01",17
"108381","2012-08-01",4
"108381","2012-09-01",6
"108381","2012-10-01",0
"108381","2012-11-01",1
"108381","2012-12-01",2
"108381","2013-01-01",13
"108381","2013-02-01",11
"108381","2013-03-01",3
"108381","2013-04-01",13
"108381","2013-05-01",4
"108381","2013-06-01",9
"108381","2013-07-01",5
"108381","2013-08-01",24
"108381","2013-09-01",10
"108381","2013-10-01",17
"108388","2011-05-01",0
"108388","2011-06-01",0
"108388","2011-07-01",0
"108388","2011-08-01",0
"108388","2011-09-01",0
"108388","2011-10-01",0
"108388","2011-11-01",43
"108388","2011-12-01",14
"108388","2012-01-01",16
"108388","2012-02-01",7
"108388","2012-03-01",6
"108388","2012-04-01",19
"108388","2012-05-01",18
"108388","2012-06-01",12
"108388","2012-07-01",17
"108388","2012-08-01",17
"108388","2012-09-01",6
"108388","2012-10-01",10
"108388","2012-11-01",0
"108388","2012-12-01",0
"108388","2013-01-01",0
"108388","2013-02-01",0
"108388","2013-03-01",0
"108388","2013-04-01",0
"108388","2013-05-01",0
"108388","2013-06-01",0
"108388","2013-07-01",0
"108388","2013-08-01",0
"108388","2013-09-01",0
"108388","2013-10-01",0
"108391","2011-05-01",3
"108391","2011-06-01",5
"108391","2011-07-01",0
"108391","2011-08-01",1
"108391","2011-09-01",3
"108391","2011-10-01",5
"108391","2011-11-01",6
"108391","2011-12-01",6
"108391","2012-01-01",7
"108391","2012-02-01",19
"108391","2012-03-01",17
"108391","2012-04-01",9
"108391","2012-05-01",6
"108391","2012-06-01",4
"108391","2012-07-01",2
"108391","2012-08-01",7
"108391","2012-09-01",0
"108391","2012-10-01",2
"108391","2012-11-01",0
"108391","2012-12-01",1
"108391","2013-01-01",4
"108391","2013-02-01",2
"108391","2013-03-01",2
"108391","2013-04-01",3
"108391","2013-05-01",0
"108391","2013-06-01",0
"108391","2013-07-01",1
"108391","2013-08-01",0
"108391","2013-09-01",0
"108391","2013-10-01",0
"108393","2011-05-01",0
"108393","2011-06-01",2
"108393","2011-07-01",0
"108393","2011-08-01",0
"108393","2011-09-01",0
"108393","2011-10-01",3
"108393","2011-11-01",1
"108393","2011-12-01",6
"108393","2012-01-01",4
"108393","2012-02-01",8
"108393","2012-03-01",12
"108393","2012-04-01",7
"108393","2012-05-01",3
"108393","2012-06-01",2
"108393","2012-07-01",-2
"108393","2012-08-01",2
"108393","2012-09-01",0
"108393","2012-10-01",3
"108393","2012-11-01",1
"108393","2012-12-01",10
"108393","2013-01-01",8
"108393","2013-02-01",6
"108393","2013-03-01",9
"108393","2013-04-01",5
"108393","2013-05-01",1
"108393","2013-06-01",2
"108393","2013-07-01",3
"108393","2013-08-01",4
"108393","2013-09-01",3
"108393","2013-10-01",2
"108394","2011-05-01",3
"108394","2011-06-01",5
"108394","2011-07-01",0
"108394","2011-08-01",0
"108394","2011-09-01",2
"108394","2011-10-01",6
"108394","2011-11-01",3
"108394","2011-12-01",2
"108394","2012-01-01",3
"108394","2012-02-01",10
"108394","2012-03-01",6
"108394","2012-04-01",5
"108394","2012-05-01",1
"108394","2012-06-01",0
"108394","2012-07-01",2
"108394","2012-08-01",3
"108394","2012-09-01",0
"108394","2012-10-01",0
"108394","2012-11-01",0
"108394","2012-12-01",1
"108394","2013-01-01",4
"108394","2013-02-01",2
"108394","2013-03-01",1
"108394","2013-04-01",2
"108394","2013-05-01",0
"108394","2013-06-01",0
"108394","2013-07-01",0
"108394","2013-08-01",0
"108394","2013-09-01",0
"108394","2013-10-01",0
"108395","2011-05-01",1
"108395","2011-06-01",4
"108395","2011-07-01",0
"108395","2011-08-01",1
"108395","2011-09-01",2
"108395","2011-10-01",6
"108395","2011-11-01",3
"108395","2011-12-01",2
"108395","2012-01-01",3
"108395","2012-02-01",8
"108395","2012-03-01",6
"108395","2012-04-01",2
"108395","2012-05-01",1
"108395","2012-06-01",0
"108395","2012-07-01",2
"108395","2012-08-01",2
"108395","2012-09-01",0
"108395","2012-10-01",0
"108395","2012-11-01",0
"108395","2012-12-01",1
"108395","2013-01-01",4
"108395","2013-02-01",0
"108395","2013-03-01",1
"108395","2013-04-01",0
"108395","2013-05-01",0
"108395","2013-06-01",0
"108395","2013-07-01",0
"108395","2013-08-01",1
"108395","2013-09-01",0
"108395","2013-10-01",0
